CA,4392040,4392040-1
WA,4392060,3877095-1
CA,4392063,4392063-1
CT,4392084,3961223-1
MN,4392087,4350933-1
CA,4392111,4392111-1
WA,4392137,4392137-1
WA,4392139,4392139-1
CA,4392140,4272040-2
CT,4392145,4392145-1
CA,4392159,3994013-1
CA,4392165,4392165-1
CA,4392173,4276558-1
NV,4392184,4392184-1
CA,4392190,4392190-1
CA,4392197,4392197-1
CT,4392203,4103848-1
WA,4392204,4392204-1
CA,4392207,4377853-1
CA,4392226,4355398-1
CA,4392229,4007431-1
WA,4392236,4392236-1
CA,4392241,4392241-1
CA,4392248,4392248-1
CA,4392256,4392256-1
CA,4392258,4392258-1
NV,4392260,4392260-1
CA,4392279,4158307-1
CT,4392281,4392281-1
CA,4392283,3915477-1
CT,4392284,4392284-1
CA,4392290,4327472-1
CT,4392303,3909942-1
CA,4392307,4392307-1
CT,4392308,4392308-1
CT,4392320,3988849-1
CA,4392324,4392324-1
CA,4392325,4392325-1
CA,4392328,4079547-1
OK,4392334,3917077-1
CA,4392335,4392335-1
CA,4392336,4392336-1
WA,4392359,4392359-1
CA,4392362,3939350-1
CA,4392374,4041446-1
CA,4392376,4083228-2
CA,4392381,4392381-1
CA,4392398,4260159-1
CA,4392407,4389918-1
MN,4392417,4257318-1
CA,4392418,3901137-1
CA,4392420,3858546-3
MN,4392433,4392433-1
CA,4392436,3945740-1
CA,4392438,3861374-1
WA,4392451,4335266-2
CA,4392453,4201152-1
MN,4392461,4392461-1
CA,4392475,4011853-1
OK,4392479,4392479-1
MN,4392480,4392480-1
CA,4392482,4392482-1
CA,4392484,4273108-2
CA,4392487,4392487-1
CA,4392489,4392489-1
CT,4392492,4167186-1
CA,4392494,4392494-1
CA,4392495,4134160-1
MN,4392496,4230121-1
MN,4392500,4392500-1
OK,4392513,4098012-1
CA,4392520,4392520-1
CA,4392527,4392527-1
OK,4392528,4392528-1
CA,4392533,4392533-1
CA,4392548,4392548-1
CA,4392552,4315561-1
MN,4392562,4244370-2
CA,4392563,4392563-1
CA,4392578,4392578-1
CA,4392592,4392592-1
CA,4392598,4392598-1
CA,4392600,4323336-3
CA,4392602,4331284-1
CA,4392603,4392603-1
WA,4392604,4392604-1
CA,4392616,4275839-1
WV,4392621,3901277-1
WA,4392622,4392622-1
WA,4392623,4392623-1
CA,4392624,4392624-1
NV,4392648,4392648-1
OK,4392649,4392649-1
WA,4392655,3905608-2
CA,4392668,4029089-1
CA,4392674,4392674-1
CA,4392697,3888525-1
CA,4392704,4083616-1
MN,4392743,4161365-1
CA,4392760,3890011-1
OK,4392763,3991537-1
CT,4392783,4392783-1
CA,4392791,3897173-1
CA,4392794,4392794-1
CA,4392831,4392831-1
WA,4392832,4392832-1
CT,4392837,4385895-1
CT,4392842,4392842-1
CA,4392843,4392843-1
CA,4392852,4392852-1
CA,4392857,4114626-1
CA,4392872,4386638-2
CA,4392874,4392874-1
OK,4392877,4106916-3
CT,4392880,4067438-1
CA,4392884,3880642-1
CT,4392894,4012241-1
CA,4392895,3865035-1
CA,4392915,4182646-1
CT,4392918,4174254-1
CA,4392932,3924967-1
CA,4392935,4392935-1
CA,4392938,4166783-1
CA,4392942,4332669-1
MN,4392953,4392953-1
CA,4392982,3899450-1
CA,4392985,4392985-1
CA,4392988,4392988-1
OK,4392990,3862104-1
CA,4392995,3860445-3
CT,4393001,4381263-1
CA,4393010,4310662-1
CA,4393013,4393013-1
CT,4393023,3886645-1
CA,4393037,3972989-2
CA,4393040,4393040-1
CA,4393050,3904594-1
CA,4393068,4348400-1
CT,4393084,4008335-2
CA,4393101,3859353-1
CT,4393123,4393123-1
MN,4393125,3873589-1
CA,4393159,4391952-1
OK,4393170,4259218-1
CA,4393174,3920855-2
CA,4393175,3920855-2
CA,4393176,4391952-1
OK,4393197,3865794-1
CA,4393198,3931132-1
CA,4393199,4393199-1
CA,4393267,4287383-1
CA,4393278,4393278-1
CA,4393301,4268785-1
CA,4393306,4393306-1
CA,4393320,4005533-2
CT,4393322,3890127-1
CA,4393332,3886399-1
CA,4393347,4095098-1
CA,4393350,3879733-2
CA,4393351,4179665-1
CT,4393352,4393352-1
CA,4393369,4157861-1
CA,4393377,4387424-1
WA,4393382,4393382-1
CA,4393384,3946398-1
CT,4393386,4393386-1
CA,4393391,4145703-1
CA,4393392,4393392-1
CA,4393411,4081842-1
MN,4393423,4268877-2
CA,4393425,4392165-1
CA,4393435,3878431-1
CA,4393457,4393457-1
CA,4393458,4344130-1
CA,4393465,4327355-2
CA,4393466,4338024-2
CA,4393468,4393457-1
CA,4393473,4357687-1
CA,4393476,4198698-1
CA,4393481,3984822-1
CA,4393485,4393485-1
CA,4393486,4109522-1
CA,4393488,4393488-1
CA,4393491,4393491-1
WA,4393498,4393498-1
CA,4393499,4349914-1
CT,4393503,4092515-3
CA,4393505,4058778-2
CA,4393506,4169251-1
WA,4393510,4362691-1
CA,4393512,4393512-1
CA,4393526,4393526-1
CA,4393527,4368549-1
CA,4393528,4393528-1
CA,4393531,4393531-1
MN,4393534,4099285-3
MN,4393538,4393538-1
CA,4393541,4177964-2
WV,4393565,4342878-2
CA,4393568,4339106-1
CA,4393575,3886001-1
CA,4393593,4393593-1
CA,4393600,4065855-1
OK,4393603,4360497-1
CA,4393612,4393612-1
MN,4393628,4393628-1
OK,4393630,4393630-1
CA,4393636,4393636-1
CA,4393649,3883095-1
CT,4393651,4302931-1
CT,4393652,4393652-1
CA,4393654,4393654-1
CA,4393662,4393662-1
CA,4393663,4393663-1
CA,4393668,3967467-1
MN,4393674,4021082-1
CA,4393704,4393704-1
CA,4393706,4393706-1
CT,4393707,3863178-1
CA,4393708,4393706-1
CA,4393711,4326918-1
CT,4393719,4003254-2
CA,4393727,3864607-1
CA,4393730,4393730-1
CA,4393757,4393757-1
CA,4393758,4393758-1
CA,4393765,4393765-1
CA,4393767,4393767-1
MN,4393804,4393804-1
CA,4393808,3875898-1
CT,4393814,4393814-1
CA,4393816,4393816-1
CA,4393817,3896423-1
CA,4393828,4393828-1
CA,4393830,3914883-1
MN,4393851,4393851-1
NV,4393861,4393861-1
CA,4393868,4393868-1
CA,4393871,4393871-1
CA,4393884,4393884-1
CT,4393894,4000889-1
CA,4393896,4393896-1
CT,4393900,4216349-1
MN,4393901,4111713-1
CA,4393906,4220177-1
MN,4393921,4285063-1
CA,4393923,4036209-1
CA,4393926,4393926-1
NV,4393927,4267888-1
CA,4393928,4393928-1
CA,4393932,3914883-1
OK,4393933,4372380-2
CA,4393936,4393936-1
OK,4393939,4393939-1
CA,4393948,4393948-1
ND,4393969,4393969-1
OK,4393972,4186372-1
WA,4393987,4393987-1
CA,4393988,4393988-1
CA,4393991,4393991-1
CA,4393996,4393996-1
CA,4393997,4393997-1
WV,4393998,4393998-1
CA,4394003,4130285-1
MN,4394010,4256299-1
CT,4394011,4394011-1
CA,4394014,4249732-1
CA,4394020,4161223-1
WA,4394022,4394022-1
MN,4394029,4394029-1
CA,4394037,4040791-1
CA,4394042,4394042-1
CA,4394046,4394046-1
CT,4394047,3877747-1
CA,4394055,3949350-1
CA,4394056,4394056-1
CA,4394061,4394061-1
CA,4394069,4027973-1
MN,4394070,4052209-2
CA,4394074,4394074-1
OK,4394090,4365506-1
MN,4394094,4394094-1
CT,4394097,4394097-1
CA,4394101,4394101-1
CA,4394102,4394102-1
CA,4394103,4360302-2
CA,4394107,4394107-1
CA,4394117,4394117-1
CA,4394123,4394123-1
CT,4394131,4394131-1
CA,4394136,4394136-1
CA,4394138,4394138-1
CA,4394182,4394182-1
WA,4394206,4107372-1
CA,4394213,4193809-1
CT,4394228,4076611-1
CT,4394241,4378281-2
CA,4394247,3993587-1
CA,4394250,4394250-1
CA,4394251,4113607-1
WA,4394252,3867275-2
CA,4394253,4010116-3
OK,4394255,3900526-1
OK,4394256,3863393-1
CT,4394257,4017556-1
WA,4394259,4394259-1
CA,4394276,4362636-1
CA,4394277,4362636-1
CA,4394279,4044039-1
OK,4394291,4274996-1
OK,4394297,4310717-1
OK,4394298,3872178-1
OK,4394301,3864425-1
CA,4394302,4233034-1
CA,4394303,4008174-2
CA,4394307,4394307-1
OK,4394324,4190552-1
CA,4394344,4394344-1
CA,4394345,4394345-1
CT,4394347,4379121-2
OK,4394350,3867100-1
CA,4394362,4113607-1
NV,4394368,3962050-1
CA,4394377,4394377-1
CA,4394381,4262007-1
CA,4394383,4394383-1
CA,4394394,4394394-1
CA,4394397,4394397-1
CA,4394398,3904517-1
MN,4394403,4039521-1
WA,4394405,4394405-1
WA,4394409,4394409-1
CT,4394421,4059879-1
MN,4394433,3915771-2
MN,4394434,4242437-1
CA,4394449,4132598-1
CA,4394464,3966652-2
CA,4394478,4131726-1
CA,4394496,4256844-2
WV,4394522,4332742-1
WV,4394523,4332742-1
CT,4394527,4168381-3
CA,4394538,4394538-1
CT,4394540,4022014-1
CA,4394543,4394543-1
CA,4394544,4394544-1
WA,4394552,4394552-1
CA,4394556,4394556-1
MN,4394571,4286286-1
OK,4394577,4297885-2
CA,4394579,4394579-1
MN,4394580,4394580-1
CA,4394600,4394600-1
CA,4394610,4351022-3
CA,4394613,4394613-1
CA,4394632,4394632-1
CA,4394634,4394634-1
CA,4394639,4112312-1
CA,4394653,4024379-2
CA,4394667,4001892-1
CA,4394695,4086636-2
CA,4394700,4394700-1
CA,4394702,4394702-1
MN,4394708,4390859-3
CA,4394711,4242719-1
CA,4394714,4394714-1
CA,4394726,4394726-1
MN,4394727,4177513-4
CA,4394729,4160290-1
MN,4394732,4394732-1
MN,4394733,4394732-1
CA,4394742,4285240-1
CA,4394744,4109117-1
CA,4394745,4283745-2
CA,4394746,4342098-2
MN,4394761,4394761-1
CT,4394767,4394767-1
CA,4394769,4394769-1
CA,4394774,4302775-4
CA,4394780,4394780-1
CT,4394783,4394783-1
MN,4394784,4224706-1
CA,4394788,4394788-1
MN,4394797,4394797-1
CA,4394800,4394800-1
CA,4394804,3867782-1
CA,4394814,4150923-1
MN,4394818,4117740-1
CT,4394820,3965992-1
MN,4394825,4331037-1
CA,4394828,4394828-1
CT,4394830,4129685-1
MN,4394831,4394831-1
CT,4394834,4394834-1
MN,4394845,3936976-1
WA,4394859,4394859-1
CT,4394870,3893470-2
WA,4394871,4394871-1
OK,4394880,3963077-1
MN,4394904,4112941-1
CT,4394905,3918631-1
CA,4394906,4394906-1
CA,4394919,3865339-1
CA,4394920,4331248-1
CA,4394921,4390500-1
OK,4394926,4394926-1
CT,4394945,4394945-1
MN,4394968,4344572-1
WV,4394975,4394975-1
WA,4394983,4355556-1
MN,4394989,4268877-2
CA,4394997,4044970-1
WA,4395000,4395000-1
CA,4395001,3893367-3
CA,4395007,4395007-1
WA,4395009,4288313-1
ND,4395012,4395012-1
OK,4395017,4395017-1
CA,4395027,4395027-1
MN,4395031,4395031-1
MN,4395032,4251001-1
CA,4395041,4069951-1
CA,4395055,3884492-1
CT,4395059,4130203-1
CA,4395061,4395061-1
WA,4395068,4395068-1
CT,4395075,4395075-1
CA,4395077,4395077-1
CA,4395084,3924915-1
CA,4395089,3902154-1
CT,4395091,4395091-1
CA,4395116,4395116-1
CT,4395135,4395135-1
MN,4395144,4270861-1
CT,4395149,4269521-1
CA,4395156,4395156-1
CA,4395157,4395157-1
CA,4395160,4395160-1
WA,4395172,4395172-1
WA,4395178,4395178-1
CA,4395180,4395180-1
CA,4395184,3875898-1
CT,4395195,3915521-1
OK,4395204,4229149-1
MN,4395206,4349340-1
WA,4395220,4395220-1
MN,4395227,4395227-1
CA,4395230,4395230-1
CA,4395236,4395236-1
CA,4395254,4016806-1
CT,4395255,4077181-1
CA,4395263,4062711-1
MN,4395269,4159197-2
CA,4395293,4128733-1
CT,4395295,3866451-1
CA,4395300,4104845-1
CT,4395302,3880662-2
CA,4395309,4395309-1
MN,4395315,4125588-3
OK,4395338,4395338-1
OK,4395340,3893510-2
CA,4395343,4005072-1
CA,4395344,4151104-2
CA,4395346,4395346-1
CA,4395348,4395348-1
WA,4395367,3911081-3
CT,4395369,4166824-1
CT,4395375,4395375-1
CA,4395382,4390500-1
OK,4395385,4395385-1
MN,4395426,4395426-1
CA,4395438,4343877-1
WA,4395450,3951362-1
CA,4395451,4395451-1
CT,4395453,4395453-1
CA,4395458,4395458-1
CA,4395488,4395488-1
MN,4395498,4232950-1
MN,4395529,4055550-2
CA,4395530,4350734-1
CT,4395532,4395532-1
CA,4395561,4075246-2
CA,4395571,4172204-2
WV,4395572,4097526-1
CA,4395589,4395589-1
CT,4395592,4395592-1
CT,4395602,4000478-2
CA,4395610,4395610-1
CT,4395616,3887882-1
CA,4395636,3965354-2
CA,4395640,4395640-1
CT,4395645,4170740-1
CA,4395651,4042967-1
CA,4395660,4395660-1
OK,4395664,4395664-1
CT,4395665,4395665-1
CA,4395670,3891934-2
CA,4395678,4395678-1
CA,4395679,4006403-1
CA,4395680,4395680-1
CA,4395691,3868550-1
CA,4395701,4395701-1
CA,4395708,4198646-1
CT,4395719,4395719-1
CA,4395723,4047974-1
CA,4395725,4253059-1
CA,4395740,4395740-1
MN,4395742,4395742-1
CA,4395751,4174465-2
CT,4395756,4325440-3
CA,4395760,4395760-1
MN,4395767,4395767-1
CA,4395774,4189785-1
CA,4395786,4395786-1
CA,4395787,4022349-1
CA,4395791,3882565-2
MN,4395793,4161365-2
CA,4395797,3973282-1
CA,4395807,3944069-1
CA,4395813,4395813-1
CT,4395819,4102029-1
CT,4395822,3909942-1
CA,4395830,4334366-1
CA,4395835,3864280-1
WA,4395836,4395836-1
CA,4395837,4395837-1
CA,4395844,4395844-1
WA,4395847,4395847-1
CT,4395860,4395860-1
CT,4395874,4100733-2
CA,4395882,4280478-3
CT,4395884,4296605-1
MN,4395886,3941012-1
CA,4395900,3951372-1
CA,4395903,4395903-1
CA,4395913,4320661-3
CA,4395915,4203327-1
CT,4395916,4309251-1
CA,4395918,4328938-1
CA,4395920,4237343-2
CA,4395921,4395921-1
CA,4395932,4395932-1
CA,4395945,4269118-1
CA,4395965,3866557-1
CA,4395970,4395970-1
MN,4395974,4258662-1
CT,4395977,4395977-1
OK,4395995,4380987-1
NV,4395999,4068643-1
CA,4396007,4396007-1
CA,4396015,3943913-1
CA,4396018,4183354-3
MN,4396029,4396029-1
OK,4396031,3992272-2
CA,4396032,4396032-1
CA,4396038,4291073-1
CA,4396046,4138751-1
CT,4396047,4354537-1
OK,4396065,4396065-1
MT,4396068,4396068-1
ND,4396070,4396070-1
WA,4396073,4385667-2
OK,4396074,4396074-1
CA,4396095,4315651-1
OK,4396102,4379502-1
OK,4396104,4333499-2
CA,4396119,3879783-1
CA,4396123,4396123-1
CA,4396135,4396135-1
CA,4396137,4396137-1
WA,4396138,4396138-1
CT,4396142,3979403-1
CA,4396149,4396149-1
CA,4396150,4396150-1
CA,4396156,4396156-1
CA,4396157,4274947-2
CA,4396159,3891934-2
CT,4396175,4375300-2
MN,4396186,4396186-1
NV,4396193,4396193-1
CA,4396217,3979029-2
OK,4396219,4396219-1
WA,4396228,4396228-1
OK,4396232,4261621-1
CA,4396237,4396237-1
CA,4396244,4396244-1
CA,4396249,4396249-1
CA,4396252,4080651-1
MN,4396280,4008959-1
MN,4396282,4161365-1
MN,4396283,4396283-1
CA,4396285,4396285-1
CA,4396288,4396288-1
CA,4396291,4396291-1
MT,4396300,4396300-1
CA,4396307,4204779-3
CA,4396313,4396313-1
CA,4396318,4396318-1
CA,4396325,4396325-1
CA,4396333,4275677-1
CA,4396340,4396340-1
CA,4396342,4396342-1
WA,4396347,4396347-1
CT,4396356,4396356-1
CA,4396357,3867071-1
WA,4396375,3890714-1
CA,4396378,3905110-1
CT,4396411,4294603-1
CA,4396414,4191552-2
CA,4396419,4054667-1
CA,4396437,4396437-1
CT,4396444,3880678-2
CA,4396447,4116742-1
MN,4396453,4339364-1
CA,4396459,4396459-1
CA,4396465,3918086-2
CT,4396471,4121982-2
CA,4396479,4139051-1
OK,4396496,4396496-1
OK,4396497,3899413-1
CA,4396500,4088433-1
OK,4396507,4396507-1
CA,4396508,4396508-1
CA,4396510,4396510-1
CA,4396528,4275300-1
OK,4396537,4064190-2
CA,4396556,4104228-1
CT,4396557,4036406-2
OK,4396559,3885935-1
CA,4396574,4396574-1
CA,4396584,4396584-1
OK,4396590,3867100-1
CA,4396591,4089939-3
CA,4396594,4083930-3
CA,4396601,4396601-1
CA,4396606,3959287-1
CA,4396608,4396608-1
CA,4396637,4198438-1
CA,4396642,4388375-1
MN,4396650,4089996-2
CA,4396653,4336286-1
CA,4396663,4396663-1
MN,4396675,3878316-1
CA,4396701,4269917-1
OK,4396747,4107412-1
CT,4396766,4021261-2
OK,4396784,3900526-1
CA,4396793,4226898-1
NV,4396800,4396800-1
CA,4396802,4392241-1
CA,4396806,4396806-1
CA,4396808,3952169-1
CA,4396810,4396810-1
MN,4396817,4133995-1
CA,4396824,4282184-2
CA,4396852,4313304-1
CT,4396853,4147950-1
CA,4396865,4042012-1
MN,4396872,4396872-1
CA,4396878,4215906-1
CT,4396880,4396880-1
MN,4396881,3914726-1
CA,4396893,4396893-1
CA,4396905,4396905-1
CA,4396906,4396906-1
CA,4396916,3878527-2
CA,4396918,4396918-1
CA,4396919,4215906-1
CT,4396922,3871360-1
CA,4396935,4148558-1
CA,4396943,3944364-2
OK,4396944,4396944-1
MN,4396950,4396950-1
CA,4396952,4396952-1
CA,4396959,4396959-1
CA,4396961,4396961-1
CA,4396963,4392165-1
CA,4396965,4086640-2
CA,4396971,3872583-2
CA,4396976,3927411-3
CA,4396979,4396979-1
CA,4396980,4084174-2
CT,4396988,4396988-1
MN,4396995,4396995-1
CA,4396996,4013489-1
CA,4396997,4396997-1
CA,4397005,4393488-1
CT,4397023,4397023-1
CA,4397029,4375692-1
OK,4397031,4397031-1
CA,4397049,3867933-1
MN,4397052,4397052-1
CA,4397055,4397055-1
CA,4397056,4022038-1
MN,4397058,4397058-1
MN,4397082,4375018-1
NV,4397083,4127702-1
MN,4397088,4397088-1
CT,4397090,4397090-1
CA,4397092,3858836-1
CA,4397098,4397098-1
NV,4397104,4397104-1
CA,4397105,4397105-1
CA,4397109,3882911-2
CA,4397110,4092041-1
CA,4397114,4213274-1
NV,4397121,4224771-1
CA,4397129,3919822-3
MN,4397142,4263345-1
CA,4397146,4347034-1
CA,4397151,4397151-1
CT,4397159,3903554-1
CA,4397168,4397168-1
CT,4397170,4397170-1
CA,4397185,4397185-1
CA,4397186,4397186-1
CA,4397200,4397200-1
CA,4397202,4397202-1
CA,4397207,4397207-1
CA,4397208,4397208-1
CA,4397212,4397212-1
CA,4397213,4212219-1
CA,4397215,4397215-1
MN,4397225,4397225-1
MN,4397239,4397239-1
CA,4397242,4397242-1
OK,4397245,4397245-1
CT,4397248,4127237-1
CA,4397255,3910218-1
CA,4397262,4290547-1
CA,4397285,3927652-1
MN,4397288,3876105-1
CA,4397294,4397294-1
CA,4397296,4243194-1
CT,4397298,4397298-1
MN,4397316,4151513-2
NV,4397317,4293845-1
WA,4397346,4397346-1
OK,4397351,4111334-2
CA,4397357,4182584-1
MT,4397358,4396068-1
CA,4397370,4247044-1
CA,4397373,3978946-1
CA,4397386,3896453-1
OK,4397399,4116358-1
CT,4397405,3863839-1
CA,4397410,3937377-1
CA,4397416,4397416-1
CT,4397431,4397431-1
WA,4397432,4397432-1
WA,4397434,4397434-1
CA,4397446,3930656-1
CT,4397453,4201113-1
OK,4397460,4397460-1
CT,4397461,4186837-1
CA,4397465,4325240-1
CA,4397473,4397473-1
ND,4397476,4397476-1
CA,4397478,4397478-1
CA,4397494,4353585-1
CA,4397495,4397495-1
CA,4397515,4139827-1
CA,4397536,3882525-1
CA,4397567,4386254-1
CA,4397599,4397599-1
CT,4397608,4397608-1
CA,4397611,4397611-1
CT,4397631,4397631-1
MN,4397633,4397633-1
CA,4397635,4397635-1
CA,4397637,4397637-1
OK,4397641,4397641-1
CA,4397648,3905232-1
CA,4397675,3891743-1
CT,4397693,4274362-1
CA,4397701,4397701-1
CA,4397708,3929551-1
CA,4397712,4259147-1
OK,4397731,4376693-1
OK,4397736,4397736-1
CA,4397737,3909215-1
CA,4397749,4396750-1
CA,4397751,4397751-1
MN,4397753,4397753-1
WA,4397756,4061813-2
OK,4397761,3879282-1
OK,4397763,4107412-1
OK,4397764,4397764-1
OK,4397765,4105844-1
OK,4397766,4105844-1
OK,4397767,4256564-1
OK,4397769,4397769-1
CT,4397783,3860585-4
CA,4397805,4185955-2
CA,4397812,4019910-1
CA,4397823,4397823-1
CA,4397826,4397826-1
CA,4397862,4397862-1
CA,4397901,4275095-1
CA,4397907,4397907-1
CT,4397917,4383008-1
CT,4397918,4383008-1
CA,4397937,4284706-1
CA,4397954,4326026-1
CA,4397956,4208479-2
CT,4397961,3947281-1
CT,4397965,4322502-2
WA,4397967,4397967-1
WV,4397980,4397980-1
CT,4397987,4042647-1
CA,4397997,3920855-2
CA,4398001,4284706-1
OK,4398004,4105844-1
OK,4398052,3872178-1
CA,4398054,4226898-1
CT,4398061,4398061-1
CA,4398067,3858531-1
CA,4398084,4314231-1
CA,4398085,4398085-1
CA,4398086,4010959-1
CA,4398091,4346296-2
CA,4398096,4398096-1
CA,4398105,4398105-1
CA,4398116,4240440-1
CA,4398121,3886399-1
CA,4398125,3859665-1
CA,4398149,4398149-1
CA,4398154,4264935-1
CA,4398156,4189650-1
CA,4398185,4398185-1
MN,4398188,4398188-1
CA,4398197,3889257-1
CA,4398207,4007452-1
CA,4398211,4398211-1
CA,4398216,4398216-1
CA,4398226,4017899-1
CA,4398229,4106028-1
MN,4398231,4398231-1
WA,4398234,4156182-2
CA,4398238,3890555-1
CA,4398240,3887803-1
WA,4398242,4363098-3
CA,4398244,4398244-1
CA,4398246,4387424-2
CA,4398248,4063267-1
CA,4398256,4398256-1
CA,4398264,4392197-2
MN,4398269,4398269-1
CA,4398273,4109522-1
CA,4398301,3896474-1
CA,4398309,4398309-1
CA,4398311,3868733-2
OK,4398312,4398312-1
MN,4398322,4398322-1
CT,4398329,4398329-1
WA,4398333,4398333-1
CA,4398335,4267012-1
CA,4398338,3988619-3
CA,4398339,4145703-2
CA,4398344,4206540-1
CA,4398345,4106028-1
MN,4398346,4398346-1
MN,4398347,4181295-1
CA,4398369,4398369-1
CA,4398377,4308700-1
OK,4398379,3918358-1
CA,4398391,4229846-1
CA,4398403,4398403-1
MN,4398413,4360573-1
OK,4398416,4372380-2
CA,4398417,4113387-1
CA,4398418,4113387-1
CT,4398421,4398421-1
CT,4398431,4261212-1
WA,4398441,4398441-1
CA,4398442,3884108-1
MN,4398447,4363257-2
CA,4398448,4197801-2
WV,4398454,4398454-1
CA,4398495,4398495-1
WA,4398498,4398498-1
CT,4398504,4398504-1
CT,4398510,4251051-2
OK,4398523,4398523-1
CA,4398527,4398527-1
CA,4398528,3865096-1
CA,4398535,3888997-1
MN,4398537,4398537-1
CA,4398538,4398538-1
CA,4398539,4315435-1
CA,4398542,4398542-1
CA,4398547,3863659-1
NV,4398562,4191166-3
CA,4398563,3917222-2
MN,4398564,4398564-1
OK,4398566,4106714-1
CA,4398574,4398574-1
MN,4398579,4284111-2
WA,4398581,4398581-1
CA,4398589,4398589-1
OK,4398595,3951386-2
CA,4398629,4000771-1
MN,4398656,4398656-1
CA,4398666,3930434-1
CA,4398674,4026072-1
CA,4398683,4398683-1
MN,4398684,4398684-1
CA,4398688,4095549-1
CA,4398695,4398695-1
CA,4398720,4398720-1
OK,4398727,4240675-1
CA,4398734,4398734-1
NV,4398735,4398735-1
CA,4398743,4398743-1
CA,4398758,4398758-1
CA,4398760,4398760-1
MN,4398761,4360333-2
CA,4398771,4398771-1
CT,4398777,4166660-1
CA,4398783,4398783-1
CA,4398787,4158503-1
CA,4398794,4302267-2
CA,4398795,3878105-1
CA,4398797,4398797-1
MN,4398798,3861784-1
CA,4398801,4398801-1
CA,4398806,3922561-2
CA,4398815,4398815-1
CA,4398818,4398818-1
NV,4398826,3971666-1
CA,4398827,4398827-1
CT,4398829,4398829-1
CA,4398839,4398839-1
CA,4398855,3870359-1
CT,4398866,4398866-1
CA,4398890,4398890-1
CA,4398901,4342563-1
CT,4398905,3998383-2
CA,4398908,4013074-1
CA,4398910,4398910-1
CA,4398922,4352945-1
CA,4398924,4398924-1
CA,4398925,3875435-1
MN,4398931,3904778-1
CA,4398964,4373250-1
CA,4398974,3971942-2
CA,4398981,4398981-1
CA,4398992,4398992-1
CA,4399012,4064025-1
CA,4399014,4289598-1
CT,4399032,3872576-1
WA,4399036,4313439-1
CT,4399073,4374987-1
CT,4399074,4374987-1
CA,4399099,4321057-1
CA,4399100,3885071-2
CA,4399108,4399108-1
WV,4399148,4399148-1
CA,4399159,3888997-1
CA,4399160,4399160-1
CT,4399163,4399163-1
MN,4399170,4391013-1
OK,4399223,3982998-1
MN,4399226,4306993-2
CA,4399229,4399229-1
CT,4399231,4110505-1
WV,4399244,4086212-3
WA,4399275,4399275-1
CT,4399296,3905981-1
WV,4399305,4357440-1
OK,4399307,4226809-1
CT,4399317,4301771-1
CT,4399322,4399322-1
CA,4399344,4399344-1
CT,4399349,4399349-1
MN,4399370,4399370-1
CA,4399373,4103349-1
CA,4399400,4224690-1
CA,4399415,3902143-3
CA,4399418,3924536-1
MN,4399432,4399432-1
OK,4399447,4399447-1
CA,4399449,4376286-1
CA,4399455,4251726-1
CA,4399464,4399464-1
CA,4399469,4336558-1
CA,4399470,4114183-1
CA,4399474,4399474-1
CA,4399476,3956766-2
CA,4399477,4399477-1
CA,4399479,4299678-1
CA,4399480,4394700-1
CT,4399483,4399483-1
CA,4399485,4399485-1
CA,4399497,4358635-1
CT,4399498,4376965-1
CA,4399502,4399502-1
CA,4399503,4318175-1
CA,4399504,4399504-1
CA,4399525,4375090-3
CT,4399538,4286325-2
CT,4399543,4399543-1
CA,4399552,4280056-1
CA,4399564,4028947-1
CA,4399570,4399570-1
CA,4399575,4247962-1
MN,4399577,4305174-2
CA,4399588,4399588-1
CA,4399594,4229930-1
CA,4399629,4399629-1
CA,4399631,4399631-1
MN,4399637,4322918-1
WA,4399642,4399642-1
CA,4399654,4364708-1
CA,4399658,4399658-1
CT,4399667,4399667-1
MN,4399672,4073171-1
WA,4399675,4399675-1
CA,4399683,4399683-1
CA,4399684,4399684-1
CA,4399687,4399687-1
OK,4399688,4254656-2
CA,4399691,3979958-2
WA,4399692,3890513-2
WA,4399695,4324135-1
WA,4399700,3897690-1
MN,4399707,4361047-1
CA,4399711,4059357-1
CA,4399726,4399726-1
CA,4399764,4399764-1
CT,4399803,4023448-1
CT,4399804,4213443-1
CA,4399807,4399807-1
CA,4399810,3867944-1
CA,4399821,4399821-1
CA,4399832,4399832-1
CA,4399835,4399835-1
CA,4399837,4399837-1
CA,4399865,3889749-1
WA,4399884,4399884-1
CA,4399910,4399910-1
MN,4399915,3929225-2
CA,4399931,4399931-1
CA,4399934,4399934-1
CT,4399937,4051987-1
CA,4399942,4152233-1
CA,4399947,4399947-1
CA,4399962,4351499-1
WA,4399966,4399966-1
CA,4399967,4399967-1
CA,4399969,4399969-1
WA,4399970,4399970-1
OK,4399977,4033550-1
CA,4399993,4235378-3
CA,4399999,4399999-1
CA,4400028,4400028-1
CA,4400031,4400031-1
CA,4400037,4400037-1
CA,4400042,4400042-1
WA,4400047,4400047-1
CT,4400048,4192964-1
CA,4400049,4148558-1
MN,4400058,4377324-1
CA,4400066,4400066-1
CA,4400078,3921578-1
CA,4400103,4307969-1
CA,4400108,4400108-1
